seed,algorithm,mean_inference_time,total_steps,successful,path,stop_reason,path_vin,path_puct
6216,VI,0.014022514933631533,43,True,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (2, 5), (3, 5), (4, 5), (5, 5), (6, 5), (7, 5), (8, 5), (9, 5), (9, 6), (10, 6), (11, 6), (12, 6), (13, 6), (13, 5), (13, 4), (14, 4), (14, 3), (13, 3), (13, 2), (12, 2), (11, 2), (11, 3), (10, 3), (10, 4), (10, 5), (11, 5), (12, 5), (12, 4), (13, 4), (14, 4), (15, 4), (15, 3), (16, 3), (17, 3), (18, 3), (18, 2)]",Goal Reached,,
6216,VIN,0.007816602202022778,35,True,,Goal Reached,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (2, 5), (3, 5), (4, 5), (5, 5), (6, 5), (7, 5), (8, 5), (9, 5), (9, 6), (10, 6), (11, 6), (12, 6), (13, 6), (13, 5), (13, 4), (14, 4), (14, 3), (13, 3), (13, 2), (14, 2), (14, 1), (15, 1), (15, 0), (16, 0), (17, 0), (17, 1), (18, 1), (18, 2)]",
6216,PUCT,1.1550755851409014,35,True,,Goal Reached,,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (1, 5), (2, 5), (3, 5), (4, 5), (5, 5), (6, 5), (7, 5), (8, 5), (9, 5), (9, 6), (10, 6), (11, 6), (12, 6), (13, 6), (13, 5), (13, 4), (14, 4), (14, 3), (13, 3), (13, 2), (14, 2), (14, 1), (15, 1), (15, 0), (16, 0), (17, 0), (17, 1), (18, 1), (18, 2)]"
18449,VI,0.026952560131366435,27,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (1, 11), (1, 12), (2, 12), (3, 12), (4, 12), (5, 12), (6, 12), (7, 12), (8, 12), (9, 12), (10, 12), (10, 13), (10, 14), (11, 14), (11, 15)]",Goal Reached,,
18449,VIN,0.007587623596191406,31,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (2, 10), (2, 11), (1, 11), (0, 11), (0, 12), (1, 12), (1, 13), (2, 13), (3, 13), (4, 13), (5, 13), (6, 13), (7, 13), (7, 14), (8, 14), (9, 14), (10, 14), (11, 14), (11, 15)]",
18449,PUCT,1.0638763825098674,31,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (2, 10), (2, 11), (1, 11), (0, 11), (0, 12), (1, 12), (1, 13), (2, 13), (3, 13), (4, 13), (5, 13), (6, 13), (7, 13), (7, 14), (8, 14), (9, 14), (10, 14), (11, 14), (11, 15)]"
14555,VI,0.021760712499203888,47,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (5, 4), (5, 5), (6, 5), (6, 6), (6, 7), (6, 8), (6, 9), (6, 10), (7, 10), (7, 11), (6, 11), (6, 12), (6, 13), (6, 14), (6, 15), (6, 16), (5, 16), (4, 16), (3, 16), (2, 16), (1, 16), (1, 17), (2, 17), (3, 17), (4, 17), (5, 17), (6, 17), (7, 17), (8, 17), (9, 17), (10, 17), (11, 17), (11, 18), (11, 19), (12, 19), (13, 19), (14, 19), (15, 19)]",Goal Reached,,
14555,VIN,0.00854546070098877,51,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (5, 4), (5, 5), (6, 5), (6, 6), (6, 7), (6, 8), (6, 9), (6, 10), (7, 10), (7, 11), (6, 11), (5, 11), (4, 11), (3, 11), (3, 12), (3, 13), (2, 13), (2, 14), (2, 15), (2, 16), (1, 16), (1, 17), (1, 16), (0, 16), (1, 16), (2, 16), (3, 16), (4, 16), (5, 16), (6, 16), (7, 16), (7, 17), (8, 17), (8, 18), (9, 18), (10, 18), (11, 18), (11, 19), (12, 19), (13, 19), (14, 19), (15, 19)]",
14555,PUCT,1.0313108491897582,51,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (5, 4), (5, 5), (6, 5), (6, 6), (6, 7), (6, 8), (6, 9), (6, 10), (7, 10), (7, 11), (6, 11), (5, 11), (4, 11), (3, 11), (3, 12), (3, 13), (2, 13), (2, 14), (2, 15), (2, 16), (1, 16), (1, 17), (1, 16), (0, 16), (1, 16), (2, 16), (3, 16), (4, 16), (5, 16), (6, 16), (7, 16), (7, 17), (8, 17), (8, 18), (9, 18), (10, 18), (11, 18), (11, 19), (12, 19), (13, 19), (14, 19), (15, 19)]"
9036,VI,0.02066485320820528,35,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (10, 2), (11, 2), (12, 2), (13, 2), (13, 3), (14, 3), (14, 2), (14, 1), (13, 1), (12, 1), (11, 1), (11, 2), (11, 3), (10, 3), (9, 3), (9, 4), (9, 5), (9, 6), (10, 6), (11, 6), (11, 5), (12, 5), (12, 4)]",Goal Reached,,
9036,VIN,0.009186196327209472,21,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (12, 1), (12, 2), (13, 2), (13, 3), (14, 3), (14, 4), (13, 4), (12, 4)]",
9036,PUCT,1.205135989189148,21,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (12, 1), (12, 2), (13, 2), (13, 3), (14, 3), (14, 4), (13, 4), (12, 4)]"
13789,VI,0.021460083814767692,27,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (4, 6), (3, 6), (3, 7), (4, 7), (5, 7), (5, 8), (4, 8), (3, 8), (3, 9), (2, 9), (2, 8), (2, 7), (2, 6), (3, 6), (4, 6), (5, 6), (5, 5)]",Goal Reached,,
13789,VIN,0.007505985406728892,27,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (4, 6), (3, 6), (3, 7), (4, 7), (5, 7), (5, 8), (4, 8), (3, 8), (3, 9), (2, 9), (2, 8), (2, 7), (2, 6), (3, 6), (4, 6), (5, 6), (5, 5)]",
13789,PUCT,1.0758802340580866,27,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (4, 6), (3, 6), (3, 7), (4, 7), (5, 7), (5, 8), (4, 8), (3, 8), (3, 9), (2, 9), (2, 8), (2, 7), (2, 6), (3, 6), (4, 6), (5, 6), (5, 5)]"
10455,VI,0.02395078231548441,117,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (13, 1), (14, 1), (14, 2), (15, 2), (16, 2), (17, 2), (17, 3), (17, 4), (16, 4), (15, 4), (14, 4), (13, 4), (13, 5), (13, 6), (13, 7), (13, 8), (12, 8), (11, 8), (11, 9), (11, 10), (12, 10), (12, 11), (13, 11), (12, 11), (11, 11), (10, 11), (10, 10), (10, 9), (10, 8), (10, 7), (11, 7), (12, 7), (13, 7), (14, 7), (14, 6), (14, 5), (15, 5), (16, 5), (17, 5), (18, 5), (19, 5), (19, 6), (19, 7), (19, 8), (18, 8), (17, 8), (16, 8), (15, 8), (14, 8), (14, 9), (13, 9), (13, 10), (13, 11), (13, 12), (13, 13), (13, 14), (13, 15), (13, 16), (12, 16), (11, 16), (10, 16), (10, 17), (9, 17), (8, 17), (8, 18), (8, 19), (7, 19), (6, 19), (6, 18), (7, 18), (8, 18), (9, 18), (9, 19), (10, 19), (10, 18), (9, 18), (8, 18), (7, 18), (7, 17), (6, 17), (7, 17), (8, 17), (9, 17), (10, 17), (10, 16), (11, 16), (12, 16), (13, 16), (14, 16), (14, 15), (14, 14), (14, 13), (14, 12), (14, 11), (14, 10), (14, 9), (14, 8), (14, 7), (14, 6), (14, 5), (14, 4), (14, 3), (15, 3)]",Goal Reached,,
10455,VIN,0.007359354392341946,47,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (13, 1), (14, 1), (14, 2), (15, 2), (16, 2), (17, 2), (17, 3), (17, 4), (17, 5), (16, 5), (15, 5), (14, 5), (13, 5), (13, 6), (13, 7), (13, 8), (13, 9), (13, 10), (12, 10), (12, 11), (11, 11), (11, 10), (11, 9), (11, 8), (12, 8), (12, 7), (13, 7), (14, 7), (14, 6), (14, 5), (14, 4), (15, 4), (15, 3)]",
10455,PUCT,1.0760055577501337,95,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (13, 1), (14, 1), (14, 2), (15, 2), (16, 2), (17, 2), (17, 3), (17, 4), (17, 5), (16, 5), (15, 5), (15, 4), (14, 4), (13, 4), (13, 5), (13, 6), (13, 7), (13, 8), (13, 9), (13, 10), (12, 10), (12, 11), (11, 11), (11, 10), (11, 9), (11, 8), (12, 8), (12, 7), (11, 7), (10, 7), (10, 8), (10, 9), (10, 10), (10, 11), (10, 12), (10, 13), (9, 13), (9, 14), (9, 15), (9, 16), (9, 17), (8, 17), (8, 18), (8, 19), (7, 19), (6, 19), (6, 18), (7, 18), (8, 18), (9, 18), (9, 19), (10, 19), (10, 18), (10, 17), (9, 17), (8, 17), (7, 17), (6, 17), (7, 17), (8, 17), (9, 17), (9, 16), (10, 16), (11, 16), (12, 16), (13, 16), (13, 15), (13, 14), (13, 13), (13, 12), (13, 11), (14, 11), (14, 10), (14, 9), (14, 8), (14, 7), (14, 6), (14, 5), (14, 4), (14, 3), (15, 3)]"
12825,VI,0.013234726587931315,16,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 2), (11, 3), (10, 3)]",Goal Reached,,
12825,VIN,0.007854159673055012,16,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 2), (11, 3), (10, 3)]",
12825,PUCT,1.0678675810496012,16,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 2), (11, 3), (10, 3)]"
8274,VI,0.0188362902783333,48,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 2), (11, 3), (11, 4), (11, 5), (11, 6), (12, 6), (12, 7), (12, 8), (11, 8), (11, 9), (11, 10), (12, 10), (13, 10), (13, 9), (13, 8), (13, 7), (13, 8), (13, 9), (12, 9), (12, 10), (12, 11), (12, 12), (12, 13), (12, 14), (11, 14), (10, 14), (9, 14), (9, 15), (9, 16), (8, 16), (8, 17), (7, 17), (7, 16), (6, 16), (6, 15)]",Goal Reached,,
8274,VIN,0.007657771886781205,44,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 2), (11, 3), (11, 4), (11, 5), (11, 6), (12, 6), (12, 7), (12, 8), (13, 8), (13, 9), (13, 10), (12, 10), (11, 10), (11, 9), (11, 8), (11, 9), (11, 10), (11, 11), (11, 12), (11, 13), (10, 13), (9, 13), (9, 14), (9, 15), (9, 16), (8, 16), (8, 17), (7, 17), (7, 16), (7, 15), (6, 15)]",
8274,PUCT,1.06700230753699,44,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (11, 1), (11, 2), (11, 3), (11, 4), (11, 5), (11, 6), (12, 6), (12, 7), (12, 8), (13, 8), (13, 9), (13, 10), (12, 10), (11, 10), (11, 9), (11, 8), (11, 9), (11, 10), (11, 11), (11, 12), (11, 13), (10, 13), (9, 13), (9, 14), (9, 15), (9, 16), (8, 16), (8, 17), (7, 17), (7, 16), (7, 15), (6, 15)]"
12447,VI,0.02469100554784139,61,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (4, 6), (4, 7), (4, 8), (5, 8), (6, 8), (6, 9), (6, 10), (7, 10), (8, 10), (8, 9), (9, 9), (9, 10), (9, 11), (8, 11), (8, 10), (8, 9), (8, 8), (9, 8), (10, 8), (11, 8), (12, 8), (12, 7), (13, 7), (14, 7), (14, 6), (14, 5), (14, 4), (13, 4), (13, 5), (13, 6), (12, 6), (12, 7), (12, 8), (12, 9), (12, 10), (12, 11), (12, 12), (12, 13), (12, 14), (12, 15), (12, 16), (11, 16), (10, 16), (10, 17), (10, 18), (11, 18), (11, 19), (12, 19), (12, 18), (12, 17), (13, 17)]",Goal Reached,,
12447,VIN,0.007308781147003174,65,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (4, 6), (4, 7), (4, 8), (5, 8), (6, 8), (6, 9), (6, 10), (7, 10), (8, 10), (8, 9), (9, 9), (9, 10), (9, 11), (8, 11), (7, 11), (7, 10), (7, 9), (7, 8), (8, 8), (9, 8), (10, 8), (11, 8), (11, 7), (12, 7), (13, 7), (14, 7), (14, 6), (14, 5), (14, 4), (13, 4), (13, 5), (13, 6), (12, 6), (12, 7), (12, 8), (12, 9), (12, 10), (12, 11), (12, 12), (12, 13), (12, 14), (12, 15), (12, 16), (11, 16), (11, 17), (11, 18), (10, 18), (10, 17), (10, 18), (11, 18), (11, 19), (12, 19), (13, 19), (13, 18), (13, 17)]",
12447,PUCT,1.0614590366681418,61,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (6, 5), (7, 5), (7, 6), (7, 7), (7, 8), (8, 8), (8, 9), (8, 10), (7, 10), (7, 11), (8, 11), (9, 11), (9, 10), (9, 9), (9, 8), (10, 8), (11, 8), (11, 7), (12, 7), (13, 7), (14, 7), (14, 6), (14, 5), (14, 4), (13, 4), (13, 5), (13, 6), (12, 6), (12, 7), (12, 8), (12, 9), (12, 10), (12, 11), (12, 12), (12, 13), (12, 14), (12, 15), (12, 16), (11, 16), (11, 17), (11, 18), (10, 18), (10, 17), (10, 18), (11, 18), (11, 19), (12, 19), (13, 19), (13, 18), (13, 17)]"
16592,VI,0.020350356255808184,32,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (10, 2), (10, 3), (10, 4), (11, 4), (11, 5), (11, 6), (11, 7), (12, 7), (12, 8), (13, 8), (14, 8), (14, 7), (13, 7), (13, 6), (13, 5), (12, 5), (11, 5), (10, 5), (10, 6), (10, 7)]",Goal Reached,,
16592,VIN,0.007606897598657853,40,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (10, 2), (10, 3), (10, 4), (10, 5), (10, 6), (11, 6), (11, 7), (12, 7), (12, 8), (13, 8), (13, 7), (13, 6), (14, 6), (14, 7), (15, 7), (15, 8), (14, 8), (13, 8), (13, 7), (13, 6), (13, 5), (12, 5), (11, 5), (11, 4), (10, 4), (10, 5), (10, 6), (10, 7)]",
16592,PUCT,1.0432706796205962,40,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (10, 1), (10, 2), (10, 3), (10, 4), (10, 5), (10, 6), (11, 6), (11, 7), (12, 7), (12, 8), (13, 8), (13, 7), (13, 6), (14, 6), (14, 7), (15, 7), (15, 8), (14, 8), (13, 8), (13, 7), (13, 6), (13, 5), (12, 5), (11, 5), (11, 4), (10, 4), (10, 5), (10, 6), (10, 7)]"
7665,VI,0.019736080169677733,76,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (8, 1), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2), (12, 3), (12, 4), (12, 5), (12, 6), (12, 7), (11, 7), (11, 6), (12, 6), (13, 6), (13, 7), (13, 8), (14, 8), (15, 8), (16, 8), (17, 8), (17, 7), (18, 7), (18, 6), (19, 6), (19, 5), (18, 5), (17, 5), (17, 6), (18, 6), (19, 6), (19, 7), (19, 8), (18, 8), (17, 8), (17, 7), (17, 6), (17, 5), (17, 4), (17, 3), (16, 3), (15, 3), (14, 3), (13, 3), (12, 3), (11, 3), (11, 4), (11, 5), (11, 6), (10, 6), (10, 7), (9, 7), (8, 7), (7, 7), (7, 8), (7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (7, 14), (7, 15), (6, 15), (6, 16), (6, 17), (6, 18), (7, 18)]",Goal Reached,,
7665,VIN,0.0072618184024340485,74,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (8, 1), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2), (12, 3), (12, 4), (12, 5), (12, 6), (12, 7), (11, 7), (11, 6), (12, 6), (13, 6), (13, 7), (13, 8), (14, 8), (15, 8), (16, 8), (17, 8), (17, 7), (18, 7), (18, 6), (19, 6), (19, 7), (19, 8), (19, 7), (19, 6), (19, 5), (18, 5), (17, 5), (17, 4), (17, 5), (17, 6), (17, 5), (17, 4), (17, 3), (16, 3), (15, 3), (14, 3), (13, 3), (13, 2), (13, 3), (13, 4), (13, 5), (12, 5), (11, 5), (11, 6), (10, 6), (10, 7), (9, 7), (8, 7), (7, 7), (7, 8), (7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (7, 14), (7, 15), (7, 16), (7, 17), (7, 18)]",
7665,PUCT,1.061443567276001,74,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (8, 1), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2), (12, 3), (12, 4), (12, 5), (12, 6), (12, 7), (11, 7), (11, 6), (12, 6), (13, 6), (13, 7), (13, 8), (14, 8), (15, 8), (16, 8), (17, 8), (17, 7), (18, 7), (18, 6), (19, 6), (19, 7), (19, 8), (19, 7), (19, 6), (19, 5), (18, 5), (17, 5), (17, 4), (17, 5), (17, 6), (17, 5), (17, 4), (17, 3), (16, 3), (15, 3), (14, 3), (13, 3), (13, 2), (13, 3), (13, 4), (13, 5), (12, 5), (11, 5), (11, 6), (10, 6), (10, 7), (9, 7), (8, 7), (7, 7), (7, 8), (7, 9), (7, 10), (7, 11), (7, 12), (7, 13), (7, 14), (7, 15), (7, 16), (7, 17), (7, 18)]"
7305,VI,0.017023718034898914,38,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (4, 6), (4, 7), (4, 8), (4, 9), (4, 10), (4, 11), (4, 12), (4, 13), (4, 14), (4, 15), (4, 16), (4, 17), (3, 17), (3, 18), (4, 18), (5, 18), (5, 17), (6, 17), (7, 17), (8, 17), (8, 18), (9, 18), (10, 18), (10, 17), (10, 16), (11, 16), (12, 16), (13, 16)]",Goal Reached,,
7305,VIN,0.00852393422807966,36,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12), (7, 12), (8, 12), (9, 12), (10, 12), (10, 11), (11, 11), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 13), (14, 13), (14, 14), (14, 15), (14, 16), (13, 16)]",
7305,PUCT,1.210592521939959,36,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12), (7, 12), (8, 12), (9, 12), (10, 12), (10, 11), (11, 11), (11, 10), (12, 10), (12, 11), (12, 12), (12, 13), (13, 13), (14, 13), (14, 14), (14, 15), (14, 16), (13, 16)]"
19328,VI,0.015378177165985107,17,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (15, 1)]",Goal Reached,,
19328,VIN,0.007649344205856323,201,False,,Max Steps Reached,"[(0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0)]",
19328,PUCT,1.0575356364250184,201,False,,Max Steps Reached,,"[(0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0), (1, 0), (0, 0)]"
9631,VI,0.02248458428816362,12,True,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (4, 2), (4, 3), (5, 3), (5, 2), (6, 2), (6, 3)]",Goal Reached,,
9631,VIN,0.008343371477994051,12,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (4, 2), (4, 3), (5, 3), (5, 2), (6, 2), (6, 3)]",
9631,PUCT,1.1526110172271729,12,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (4, 2), (4, 3), (5, 3), (5, 2), (6, 2), (6, 3)]"
14617,VI,0.02231486638387044,4,True,"[(0, 0), (1, 0), (2, 0), (3, 0)]",Goal Reached,,
14617,VIN,0.008259932200113932,4,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0)]",
14617,PUCT,1.2304566701253254,4,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0)]"
14595,VI,0.0212824855531965,15,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2), (4, 3), (4, 4), (4, 5), (5, 5), (6, 5), (6, 6), (6, 7), (6, 8)]",Goal Reached,,
