seed,algorithm,mean_inference_time,total_steps,successful,path,stop_reason,path_vin,path_puct
18626,VIN,0.0069122131054218,144,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (4, 4), (5, 4), (6, 4), (6, 5), (6, 6), (6, 7), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12), (6, 13), (5, 13), (5, 14), (6, 14), (7, 14), (7, 15), (8, 15), (9, 15), (9, 16), (9, 17), (9, 18), (10, 18), (11, 18), (12, 18), (12, 19), (13, 19), (14, 19), (14, 18), (15, 18), (15, 17), (15, 16), (15, 15), (15, 14), (15, 13), (15, 12), (15, 11), (15, 10), (15, 9), (15, 8), (16, 8), (17, 8), (17, 7), (18, 7), (18, 8), (19, 8), (19, 9), (19, 10), (18, 10), (18, 9), (18, 8), (18, 7), (18, 6), (17, 6), (16, 6), (16, 5), (15, 5), (14, 5), (14, 6), (14, 7), (14, 8), (14, 9), (14, 10), (15, 10), (16, 10), (17, 10), (17, 11), (17, 12), (17, 13), (18, 13), (19, 13), (19, 14), (19, 15), (19, 16), (19, 15), (19, 14), (19, 13), (19, 12), (19, 13), (18, 13), (17, 13), (17, 12), (17, 11), (16, 11), (16, 10), (16, 9), (16, 8), (16, 7), (15, 7), (14, 7), (13, 7), (12, 7), (12, 8), (12, 9), (11, 9), (11, 10), (10, 10), (10, 11), (10, 12), (9, 12), (9, 13), (8, 13), (7, 13), (7, 14), (7, 15), (7, 16), (7, 17), (7, 18), (8, 18), (7, 18), (6, 18), (5, 18), (5, 17), (5, 16), (4, 16), (4, 15), (4, 14), (3, 14), (4, 14), (4, 15), (5, 15), (6, 15), (6, 16), (7, 16), (8, 16), (8, 15), (8, 14), (9, 14), (10, 14), (10, 15), (10, 16), (11, 16), (11, 17), (12, 17), (13, 17), (13, 18)]",
18626,PUCT,1.3144820176117809,142,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (3, 3), (3, 4), (4, 4), (5, 4), (6, 4), (6, 5), (6, 6), (6, 7), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12), (6, 13), (5, 13), (5, 14), (6, 14), (7, 14), (7, 15), (8, 15), (9, 15), (9, 16), (8, 16), (8, 17), (8, 18), (9, 18), (10, 18), (11, 18), (12, 18), (12, 19), (13, 19), (14, 19), (14, 18), (15, 18), (15, 17), (15, 16), (15, 15), (15, 14), (15, 13), (15, 12), (15, 11), (15, 10), (15, 9), (15, 8), (16, 8), (17, 8), (17, 7), (18, 7), (18, 8), (19, 8), (19, 9), (19, 10), (18, 10), (18, 9), (18, 8), (18, 7), (18, 6), (17, 6), (16, 6), (16, 5), (15, 5), (14, 5), (14, 6), (14, 7), (14, 8), (14, 9), (14, 10), (15, 10), (16, 10), (17, 10), (17, 11), (17, 12), (17, 13), (18, 13), (19, 13), (19, 14), (19, 15), (19, 16), (19, 15), (19, 14), (19, 13), (19, 12), (19, 13), (18, 13), (17, 13), (17, 12), (17, 11), (16, 11), (16, 10), (16, 9), (16, 8), (16, 7), (15, 7), (14, 7), (13, 7), (12, 7), (12, 8), (12, 9), (11, 9), (11, 10), (10, 10), (10, 11), (10, 12), (9, 12), (9, 13), (8, 13), (7, 13), (7, 14), (7, 15), (7, 16), (7, 17), (7, 18), (6, 18), (5, 18), (5, 17), (5, 16), (4, 16), (4, 15), (4, 14), (3, 14), (4, 14), (4, 15), (5, 15), (6, 15), (7, 15), (8, 15), (8, 14), (9, 14), (10, 14), (10, 15), (10, 16), (10, 17), (11, 17), (12, 17), (13, 17), (13, 18)]"
15725,VI,0.0138222717103504,43,True,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (3, 6), (3, 7), (4, 7), (5, 7), (6, 7), (6, 8), (6, 9), (6, 10), (5, 10), (5, 11), (6, 11), (6, 12), (6, 13), (6, 14), (6, 15), (6, 16), (5, 16), (4, 16), (4, 17), (3, 17), (3, 16), (2, 16), (1, 16), (1, 15), (0, 15), (0, 14), (0, 13), (0, 12), (0, 11), (0, 10), (0, 9), (0, 8), (0, 7), (1, 7)]",Goal Reached,,
15725,VIN,0.006908663445048862,145,True,,Goal Reached,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (2, 4), (2, 5), (2, 6), (3, 6), (3, 7), (4, 7), (5, 7), (6, 7), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12), (6, 11), (5, 11), (5, 10), (6, 10), (7, 10), (7, 11), (7, 12), (7, 13), (6, 13), (6, 14), (6, 15), (6, 16), (5, 16), (4, 16), (4, 17), (3, 17), (2, 17), (2, 16), (1, 16), (1, 15), (1, 14), (1, 13), (1, 12), (1, 13), (1, 14), (1, 15), (1, 16), (2, 16), (3, 16), (4, 16), (4, 17), (4, 18), (4, 19), (4, 18), (4, 17), (4, 16), (5, 16), (6, 16), (7, 16), (7, 15), (7, 14), (7, 13), (7, 12), (7, 11), (7, 10), (7, 9), (7, 8), (8, 8), (9, 8), (10, 8), (11, 8), (12, 8), (12, 9), (12, 10), (13, 10), (14, 10), (15, 10), (16, 10), (17, 10), (18, 10), (18, 11), (18, 12), (19, 12), (19, 13), (19, 14), (19, 15), (18, 15), (17, 15), (16, 15), (16, 14), (16, 13), (17, 13), (17, 12), (16, 12), (16, 11), (17, 11), (18, 11), (19, 11), (19, 10), (19, 9), (19, 8), (19, 9), (19, 10), (19, 11), (19, 12), (19, 13), (18, 13), (18, 14), (17, 14), (16, 14), (15, 14), (14, 14), (14, 15), (14, 16), (14, 17), (13, 17), (13, 16), (13, 15), (14, 15), (15, 15), (15, 14), (15, 13), (15, 12), (15, 11), (14, 11), (14, 12), (14, 13), (14, 12), (14, 11), (14, 10), (14, 9), (13, 9), (12, 9), (11, 9), (11, 8), (10, 8), (9, 8), (8, 8), (7, 8), (7, 7), (6, 7), (5, 7), (4, 7), (3, 7), (2, 7), (1, 7)]",
15725,PUCT,2.070872881412506,301,False,,Max Steps Reached,,"[(0, 0), (1, 0), (1, 1), (1, 2), (1, 3), (1, 4), (2, 4), (2, 5), (2, 6), (3, 6), (3, 7), (4, 7), (5, 7), (6, 7), (6, 8), (6, 9), (6, 10), (6, 11), (6, 12), (6, 13), (7, 13), (7, 14), (7, 15), (7, 16), (7, 15), (7, 14), (7, 13), (7, 12), (7, 11), (6, 11), (5, 11), (5, 10), (5, 9), (6, 9), (7, 9), (7, 8), (8, 8), (9, 8), (10, 8), (11, 8), (12, 8), (12, 9), (12, 10), (13, 10), (14, 10), (15, 10), (16, 10), (17, 10), (18, 10), (18, 11), (18, 12), (19, 12), (19, 13), (19, 14), (19, 15), (18, 15), (17, 15), (16, 15), (16, 14), (16, 13), (17, 13), (17, 12), (16, 12), (16, 11), (17, 11), (18, 11), (19, 11), (19, 10), (19, 9), (19, 8), (19, 9), (19, 10), (19, 11), (19, 12), (19, 13), (18, 13), (18, 14), (17, 14), (16, 14), (15, 14), (14, 14), (14, 15), (14, 16), (14, 17), (13, 17), (13, 16), (13, 15), (14, 15), (15, 15), (15, 14), (15, 13), (15, 12), (15, 11), (14, 11), (14, 12), (14, 13), (14, 12), (14, 11), (14, 10), (14, 9), (13, 9), (12, 9), (11, 9), (11, 8), (10, 8), (9, 8), (9, 9), (8, 9), (8, 10), (7, 10), (7, 11), (7, 12), (7, 13), (7, 14), (7, 15), (6, 15), (6, 16), (5, 16), (4, 16), (4, 17), (3, 17), (2, 17), (2, 16), (1, 16), (1, 15), (1, 14), (1, 13), (1, 12), (1, 13), (1, 14), (1, 15), (1, 16), (2, 16), (3, 16), (4, 16), (4, 17), (4, 18), (4, 19), (4, 18), (4, 17), (4, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16), (5, 16), (6, 16)]"
18675,VI,0.02538340621524387,19,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (6, 1), (6, 2), (6, 3), (6, 4), (6, 5), (6, 6), (6, 7), (6, 8), (6, 9), (6, 10), (7, 10), (7, 9)]",Goal Reached,,
18675,VIN,0.006799459457397461,17,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (7, 2), (7, 3), (7, 4), (7, 5), (7, 6), (7, 7), (7, 8), (7, 9)]",
18675,PUCT,3.3067887276411057,17,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (7, 2), (7, 3), (7, 4), (7, 5), (7, 6), (7, 7), (7, 8), (7, 9)]"
17020,VI,0.01072549819946289,7,True,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2)]",Goal Reached,,
17020,VIN,0.007407029469807942,7,True,,Goal Reached,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2)]",
17020,PUCT,1.2786883910497029,7,True,,Goal Reached,,"[(0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (4, 1), (4, 2)]"
